name,audio_name,audio_path,image_name,image_path,label
44_block2_80_109_PA_9,44_block2_80_109_PA_9.wav,/Users/hela/Code/pata/Audio_data/44/44_block2_80_109_PA_9.wav,44_block2_80_109_PA_9.png,/Users/hela/Code/pata/spectrograms/44_block2_80_109_PA_9.png,pa
44_block2_45_92_PA_6,44_block2_45_92_PA_6.wav,/Users/hela/Code/pata/Audio_data/44/44_block2_45_92_PA_6.wav,44_block2_45_92_PA_6.png,/Users/hela/Code/pata/spectrograms/44_block2_45_92_PA_6.png,pa
43_block2_75_130_TA_3,43_block2_75_130_TA_3.wav,/Users/hela/Code/pata/Audio_data/43/43_block2_75_130_TA_3.wav,43_block2_75_130_TA_3.png,/Users/hela/Code/pata/spectrograms/43_block2_75_130_TA_3.png,ta
43_block1_5_45_TA_6,43_block1_5_45_TA_6.wav,/Users/hela/Code/pata/Audio_data/43/43_block1_5_45_TA_6.wav,43_block1_5_45_TA_6.png,/Users/hela/Code/pata/spectrograms/43_block1_5_45_TA_6.png,ta
43_block1_37_54_TA_6,43_block1_37_54_TA_6.wav,/Users/hela/Code/pata/Audio_data/43/43_block1_37_54_TA_6.wav,43_block1_37_54_TA_6.png,/Users/hela/Code/pata/spectrograms/43_block1_37_54_TA_6.png,ta
43_block1_13_10_TA_6,43_block1_13_10_TA_6.wav,/Users/hela/Code/pata/Audio_data/43/43_block1_13_10_TA_6.wav,43_block1_13_10_TA_6.png,/Users/hela/Code/pata/spectrograms/43_block1_13_10_TA_6.png,ta
43_block2_57_125_TA_1,43_block2_57_125_TA_1.wav,/Users/hela/Code/pata/Audio_data/43/43_block2_57_125_TA_1.wav,43_block2_57_125_TA_1.png,/Users/hela/Code/pata/spectrograms/43_block2_57_125_TA_1.png,ta
43_block2_58_147_TA_2,43_block2_58_147_TA_2.wav,/Users/hela/Code/pata/Audio_data/43/43_block2_58_147_TA_2.wav,43_block2_58_147_TA_2.png,/Users/hela/Code/pata/spectrograms/43_block2_58_147_TA_2.png,ta
07_block2_29_132_PA_6,07_block2_29_132_PA_6.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_29_132_PA_6.wav,07_block2_29_132_PA_6.png,/Users/hela/Code/pata/spectrograms/07_block2_29_132_PA_6.png,pa
07_block1_36_33_PA_4,07_block1_36_33_PA_4.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_36_33_PA_4.wav,07_block1_36_33_PA_4.png,/Users/hela/Code/pata/spectrograms/07_block1_36_33_PA_4.png,pa
07_block1_58_2_PA_2,07_block1_58_2_PA_2.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_58_2_PA_2.wav,07_block1_58_2_PA_2.png,/Users/hela/Code/pata/spectrograms/07_block1_58_2_PA_2.png,pa
07_block1_76_5_PA_4,07_block1_76_5_PA_4.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_76_5_PA_4.wav,07_block1_76_5_PA_4.png,/Users/hela/Code/pata/spectrograms/07_block1_76_5_PA_4.png,pa
07_block2_30_107_PA_7,07_block2_30_107_PA_7.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_30_107_PA_7.wav,07_block2_30_107_PA_7.png,/Users/hela/Code/pata/spectrograms/07_block2_30_107_PA_7.png,pa
07_block2_46_138_PA_7,07_block2_46_138_PA_7.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_46_138_PA_7.wav,07_block2_46_138_PA_7.png,/Users/hela/Code/pata/spectrograms/07_block2_46_138_PA_7.png,pa
07_block1_51_78_PA_3,07_block1_51_78_PA_3.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_51_78_PA_3.wav,07_block1_51_78_PA_3.png,/Users/hela/Code/pata/spectrograms/07_block1_51_78_PA_3.png,pa
07_block2_14_110_PA_7,07_block2_14_110_PA_7.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_14_110_PA_7.wav,07_block2_14_110_PA_7.png,/Users/hela/Code/pata/spectrograms/07_block2_14_110_PA_7.png,pa
07_block2_80_131_PA_9,07_block2_80_131_PA_9.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_80_131_PA_9.wav,07_block2_80_131_PA_9.png,/Users/hela/Code/pata/spectrograms/07_block2_80_131_PA_9.png,pa
07_block2_31_133_PA_8,07_block2_31_133_PA_8.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_31_133_PA_8.wav,07_block2_31_133_PA_8.png,/Users/hela/Code/pata/spectrograms/07_block2_31_133_PA_8.png,pa
07_block1_74_46_PA_2,07_block1_74_46_PA_2.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_74_46_PA_2.wav,07_block1_74_46_PA_2.png,/Users/hela/Code/pata/spectrograms/07_block1_74_46_PA_2.png,pa
07_block1_50_41_PA_2,07_block1_50_41_PA_2.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_50_41_PA_2.wav,07_block1_50_41_PA_2.png,/Users/hela/Code/pata/spectrograms/07_block1_50_41_PA_2.png,pa
07_block1_27_58_PA_3,07_block1_27_58_PA_3.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_27_58_PA_3.wav,07_block1_27_58_PA_3.png,/Users/hela/Code/pata/spectrograms/07_block1_27_58_PA_3.png,pa
07_block1_2_8_PA_2,07_block1_2_8_PA_2.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_2_8_PA_2.wav,07_block1_2_8_PA_2.png,/Users/hela/Code/pata/spectrograms/07_block1_2_8_PA_2.png,pa
07_block1_73_10_PA_1,07_block1_73_10_PA_1.wav,/Users/hela/Code/pata/Audio_data/07/07_block1_73_10_PA_1.wav,07_block1_73_10_PA_1.png,/Users/hela/Code/pata/spectrograms/07_block1_73_10_PA_1.png,pa
07_block2_23_129_PA_8,07_block2_23_129_PA_8.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_23_129_PA_8.wav,07_block2_23_129_PA_8.png,/Users/hela/Code/pata/spectrograms/07_block2_23_129_PA_8.png,pa
07_block2_37_126_PA_6,07_block2_37_126_PA_6.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_37_126_PA_6.wav,07_block2_37_126_PA_6.png,/Users/hela/Code/pata/spectrograms/07_block2_37_126_PA_6.png,pa
07_block2_77_91_PA_6,07_block2_77_91_PA_6.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_77_91_PA_6.wav,07_block2_77_91_PA_6.png,/Users/hela/Code/pata/spectrograms/07_block2_77_91_PA_6.png,pa
07_block2_15_100_PA_8,07_block2_15_100_PA_8.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_15_100_PA_8.wav,07_block2_15_100_PA_8.png,/Users/hela/Code/pata/spectrograms/07_block2_15_100_PA_8.png,pa
07_block2_54_130_PA_7,07_block2_54_130_PA_7.wav,/Users/hela/Code/pata/Audio_data/07/07_block2_54_130_PA_7.wav,07_block2_54_130_PA_7.png,/Users/hela/Code/pata/spectrograms/07_block2_54_130_PA_7.png,pa
38_block1_17_48_TA_1,38_block1_17_48_TA_1.wav,/Users/hela/Code/pata/Audio_data/38/38_block1_17_48_TA_1.wav,38_block1_17_48_TA_1.png,/Users/hela/Code/pata/spectrograms/38_block1_17_48_TA_1.png,ta
36_block1_46_36_PA_7,36_block1_46_36_PA_7.wav,/Users/hela/Code/pata/Audio_data/36/36_block1_46_36_PA_7.wav,36_block1_46_36_PA_7.png,/Users/hela/Code/pata/spectrograms/36_block1_46_36_PA_7.png,pa
36_block2_42_88_PA_2,36_block2_42_88_PA_2.wav,/Users/hela/Code/pata/Audio_data/36/36_block2_42_88_PA_2.wav,36_block2_42_88_PA_2.png,/Users/hela/Code/pata/spectrograms/36_block2_42_88_PA_2.png,pa
36_block2_17_101_PA_1,36_block2_17_101_PA_1.wav,/Users/hela/Code/pata/Audio_data/36/36_block2_17_101_PA_1.wav,36_block2_17_101_PA_1.png,/Users/hela/Code/pata/spectrograms/36_block2_17_101_PA_1.png,pa
36_block2_35_98_PA_3,36_block2_35_98_PA_3.wav,/Users/hela/Code/pata/Audio_data/36/36_block2_35_98_PA_3.wav,36_block2_35_98_PA_3.png,/Users/hela/Code/pata/spectrograms/36_block2_35_98_PA_3.png,pa
36_block1_62_70_PA_7,36_block1_62_70_PA_7.wav,/Users/hela/Code/pata/Audio_data/36/36_block1_62_70_PA_7.wav,36_block1_62_70_PA_7.png,/Users/hela/Code/pata/spectrograms/36_block1_62_70_PA_7.png,pa
31_block1_13_40_TA_6,31_block1_13_40_TA_6.wav,/Users/hela/Code/pata/Audio_data/31/31_block1_13_40_TA_6.wav,31_block1_13_40_TA_6.png,/Users/hela/Code/pata/spectrograms/31_block1_13_40_TA_6.png,ta
31_block1_56_3_TA_9,31_block1_56_3_TA_9.wav,/Users/hela/Code/pata/Audio_data/31/31_block1_56_3_TA_9.wav,31_block1_56_3_TA_9.png,/Users/hela/Code/pata/spectrograms/31_block1_56_3_TA_9.png,ta
31_block2_58_139_TA_2,31_block2_58_139_TA_2.wav,/Users/hela/Code/pata/Audio_data/31/31_block2_58_139_TA_2.wav,31_block2_58_139_TA_2.png,/Users/hela/Code/pata/spectrograms/31_block2_58_139_TA_2.png,ta
31_block1_8_41_TA_9,31_block1_8_41_TA_9.wav,/Users/hela/Code/pata/Audio_data/31/31_block1_8_41_TA_9.wav,31_block1_8_41_TA_9.png,/Users/hela/Code/pata/spectrograms/31_block1_8_41_TA_9.png,ta
31_block2_42_100_TA_2,31_block2_42_100_TA_2.wav,/Users/hela/Code/pata/Audio_data/31/31_block2_42_100_TA_2.wav,31_block2_42_100_TA_2.png,/Users/hela/Code/pata/spectrograms/31_block2_42_100_TA_2.png,ta
31_block1_46_31_TA_7,31_block1_46_31_TA_7.wav,/Users/hela/Code/pata/Audio_data/31/31_block1_46_31_TA_7.wav,31_block1_46_31_TA_7.png,/Users/hela/Code/pata/spectrograms/31_block1_46_31_TA_7.png,ta
31_block2_23_122_PA_8,31_block2_23_122_PA_8.wav,/Users/hela/Code/pata/Audio_data/31/31_block2_23_122_PA_8.wav,31_block2_23_122_PA_8.png,/Users/hela/Code/pata/spectrograms/31_block2_23_122_PA_8.png,pa
31_block1_54_4_TA_7,31_block1_54_4_TA_7.wav,/Users/hela/Code/pata/Audio_data/31/31_block1_54_4_TA_7.wav,31_block1_54_4_TA_7.png,/Users/hela/Code/pata/spectrograms/31_block1_54_4_TA_7.png,ta
54_block1_4_3_TA_4,54_block1_4_3_TA_4.wav,/Users/hela/Code/pata/Audio_data/54/54_block1_4_3_TA_4.wav,54_block1_4_3_TA_4.png,/Users/hela/Code/pata/spectrograms/54_block1_4_3_TA_4.png,ta
54_block1_57_17_TA_1,54_block1_57_17_TA_1.wav,/Users/hela/Code/pata/Audio_data/54/54_block1_57_17_TA_1.wav,54_block1_57_17_TA_1.png,/Users/hela/Code/pata/spectrograms/54_block1_57_17_TA_1.png,ta
54_block1_5_72_PA_6,54_block1_5_72_PA_6.wav,/Users/hela/Code/pata/Audio_data/54/54_block1_5_72_PA_6.wav,54_block1_5_72_PA_6.png,/Users/hela/Code/pata/spectrograms/54_block1_5_72_PA_6.png,pa
54_block1_65_46_TA_1,54_block1_65_46_TA_1.wav,/Users/hela/Code/pata/Audio_data/54/54_block1_65_46_TA_1.wav,54_block1_65_46_TA_1.png,/Users/hela/Code/pata/spectrograms/54_block1_65_46_TA_1.png,ta
54_block1_47_76_PA_8,54_block1_47_76_PA_8.wav,/Users/hela/Code/pata/Audio_data/54/54_block1_47_76_PA_8.wav,54_block1_47_76_PA_8.png,/Users/hela/Code/pata/spectrograms/54_block1_47_76_PA_8.png,pa
53_block1_62_28_PA_7,53_block1_62_28_PA_7.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_62_28_PA_7.wav,53_block1_62_28_PA_7.png,/Users/hela/Code/pata/spectrograms/53_block1_62_28_PA_7.png,pa
53_block1_20_71_TA_4,53_block1_20_71_TA_4.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_20_71_TA_4.wav,53_block1_20_71_TA_4.png,/Users/hela/Code/pata/spectrograms/53_block1_20_71_TA_4.png,ta
53_block2_71_143_TA_8,53_block2_71_143_TA_8.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_71_143_TA_8.wav,53_block2_71_143_TA_8.png,/Users/hela/Code/pata/spectrograms/53_block2_71_143_TA_8.png,ta
53_block2_51_107_PA_3,53_block2_51_107_PA_3.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_51_107_PA_3.wav,53_block2_51_107_PA_3.png,/Users/hela/Code/pata/spectrograms/53_block2_51_107_PA_3.png,pa
53_block2_78_94_TA_7,53_block2_78_94_TA_7.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_78_94_TA_7.wav,53_block2_78_94_TA_7.png,/Users/hela/Code/pata/spectrograms/53_block2_78_94_TA_7.png,ta
53_block2_17_117_PA_1,53_block2_17_117_PA_1.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_17_117_PA_1.wav,53_block2_17_117_PA_1.png,/Users/hela/Code/pata/spectrograms/53_block2_17_117_PA_1.png,pa
53_block1_36_70_TA_4,53_block1_36_70_TA_4.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_36_70_TA_4.wav,53_block1_36_70_TA_4.png,/Users/hela/Code/pata/spectrograms/53_block1_36_70_TA_4.png,ta
53_block2_32_89_TA_9,53_block2_32_89_TA_9.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_32_89_TA_9.wav,53_block2_32_89_TA_9.png,/Users/hela/Code/pata/spectrograms/53_block2_32_89_TA_9.png,ta
53_block1_66_37_TA_2,53_block1_66_37_TA_2.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_66_37_TA_2.wav,53_block1_66_37_TA_2.png,/Users/hela/Code/pata/spectrograms/53_block1_66_37_TA_2.png,ta
53_block1_57_46_TA_1,53_block1_57_46_TA_1.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_57_46_TA_1.wav,53_block1_57_46_TA_1.png,/Users/hela/Code/pata/spectrograms/53_block1_57_46_TA_1.png,ta
53_block2_7_96_TA_8,53_block2_7_96_TA_8.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_7_96_TA_8.wav,53_block2_7_96_TA_8.png,/Users/hela/Code/pata/spectrograms/53_block2_7_96_TA_8.png,ta
53_block1_14_16_PA_7,53_block1_14_16_PA_7.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_14_16_PA_7.wav,53_block1_14_16_PA_7.png,/Users/hela/Code/pata/spectrograms/53_block1_14_16_PA_7.png,pa
53_block2_45_132_TA_6,53_block2_45_132_TA_6.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_45_132_TA_6.wav,53_block2_45_132_TA_6.png,/Users/hela/Code/pata/spectrograms/53_block2_45_132_TA_6.png,ta
53_block2_39_146_TA_8,53_block2_39_146_TA_8.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_39_146_TA_8.wav,53_block2_39_146_TA_8.png,/Users/hela/Code/pata/spectrograms/53_block2_39_146_TA_8.png,ta
53_block1_76_68_TA_4,53_block1_76_68_TA_4.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_76_68_TA_4.wav,53_block1_76_68_TA_4.png,/Users/hela/Code/pata/spectrograms/53_block1_76_68_TA_4.png,ta
53_block2_73_149_PA_1,53_block2_73_149_PA_1.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_73_149_PA_1.wav,53_block2_73_149_PA_1.png,/Users/hela/Code/pata/spectrograms/53_block2_73_149_PA_1.png,pa
53_block2_1_102_PA_1,53_block2_1_102_PA_1.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_1_102_PA_1.wav,53_block2_1_102_PA_1.png,/Users/hela/Code/pata/spectrograms/53_block2_1_102_PA_1.png,pa
53_block1_18_62_TA_2,53_block1_18_62_TA_2.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_18_62_TA_2.wav,53_block1_18_62_TA_2.png,/Users/hela/Code/pata/spectrograms/53_block1_18_62_TA_2.png,ta
53_block1_39_45_PA_8,53_block1_39_45_PA_8.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_39_45_PA_8.wav,53_block1_39_45_PA_8.png,/Users/hela/Code/pata/spectrograms/53_block1_39_45_PA_8.png,pa
53_block1_50_13_TA_2,53_block1_50_13_TA_2.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_50_13_TA_2.wav,53_block1_50_13_TA_2.png,/Users/hela/Code/pata/spectrograms/53_block1_50_13_TA_2.png,ta
53_block1_42_34_TA_2,53_block1_42_34_TA_2.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_42_34_TA_2.wav,53_block1_42_34_TA_2.png,/Users/hela/Code/pata/spectrograms/53_block1_42_34_TA_2.png,ta
53_block2_16_144_TA_9,53_block2_16_144_TA_9.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_16_144_TA_9.wav,53_block2_16_144_TA_9.png,/Users/hela/Code/pata/spectrograms/53_block2_16_144_TA_9.png,ta
53_block2_46_159_TA_7,53_block2_46_159_TA_7.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_46_159_TA_7.wav,53_block2_46_159_TA_7.png,/Users/hela/Code/pata/spectrograms/53_block2_46_159_TA_7.png,ta
53_block2_19_138_PA_3,53_block2_19_138_PA_3.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_19_138_PA_3.wav,53_block2_19_138_PA_3.png,/Users/hela/Code/pata/spectrograms/53_block2_19_138_PA_3.png,pa
53_block1_60_3_TA_4,53_block1_60_3_TA_4.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_60_3_TA_4.wav,53_block1_60_3_TA_4.png,/Users/hela/Code/pata/spectrograms/53_block1_60_3_TA_4.png,ta
53_block1_72_59_PA_9,53_block1_72_59_PA_9.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_72_59_PA_9.wav,53_block1_72_59_PA_9.png,/Users/hela/Code/pata/spectrograms/53_block1_72_59_PA_9.png,pa
53_block2_70_129_TA_7,53_block2_70_129_TA_7.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_70_129_TA_7.wav,53_block2_70_129_TA_7.png,/Users/hela/Code/pata/spectrograms/53_block2_70_129_TA_7.png,ta
53_block1_1_27_TA_1,53_block1_1_27_TA_1.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_1_27_TA_1.wav,53_block1_1_27_TA_1.png,/Users/hela/Code/pata/spectrograms/53_block1_1_27_TA_1.png,ta
53_block2_10_140_PA_2,53_block2_10_140_PA_2.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_10_140_PA_2.wav,53_block2_10_140_PA_2.png,/Users/hela/Code/pata/spectrograms/53_block2_10_140_PA_2.png,pa
53_block2_76_133_PA_4,53_block2_76_133_PA_4.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_76_133_PA_4.wav,53_block2_76_133_PA_4.png,/Users/hela/Code/pata/spectrograms/53_block2_76_133_PA_4.png,pa
53_block2_56_123_TA_9,53_block2_56_123_TA_9.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_56_123_TA_9.wav,53_block2_56_123_TA_9.png,/Users/hela/Code/pata/spectrograms/53_block2_56_123_TA_9.png,ta
53_block2_8_147_TA_9,53_block2_8_147_TA_9.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_8_147_TA_9.wav,53_block2_8_147_TA_9.png,/Users/hela/Code/pata/spectrograms/53_block2_8_147_TA_9.png,ta
53_block1_44_76_TA_4,53_block1_44_76_TA_4.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_44_76_TA_4.wav,53_block1_44_76_TA_4.png,/Users/hela/Code/pata/spectrograms/53_block1_44_76_TA_4.png,ta
53_block2_5_152_TA_6,53_block2_5_152_TA_6.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_5_152_TA_6.wav,53_block2_5_152_TA_6.png,/Users/hela/Code/pata/spectrograms/53_block2_5_152_TA_6.png,ta
53_block1_11_50_TA_3,53_block1_11_50_TA_3.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_11_50_TA_3.wav,53_block1_11_50_TA_3.png,/Users/hela/Code/pata/spectrograms/53_block1_11_50_TA_3.png,ta
53_block2_11_108_PA_3,53_block2_11_108_PA_3.wav,/Users/hela/Code/pata/Audio_data/53/53_block2_11_108_PA_3.wav,53_block2_11_108_PA_3.png,/Users/hela/Code/pata/spectrograms/53_block2_11_108_PA_3.png,pa
53_block1_2_40_TA_2,53_block1_2_40_TA_2.wav,/Users/hela/Code/pata/Audio_data/53/53_block1_2_40_TA_2.wav,53_block1_2_40_TA_2.png,/Users/hela/Code/pata/spectrograms/53_block1_2_40_TA_2.png,ta
30_block1_15_80_PA_8,30_block1_15_80_PA_8.wav,/Users/hela/Code/pata/Audio_data/30/30_block1_15_80_PA_8.wav,30_block1_15_80_PA_8.png,/Users/hela/Code/pata/spectrograms/30_block1_15_80_PA_8.png,pa
30_block1_52_52_TA_4,30_block1_52_52_TA_4.wav,/Users/hela/Code/pata/Audio_data/30/30_block1_52_52_TA_4.wav,30_block1_52_52_TA_4.png,/Users/hela/Code/pata/spectrograms/30_block1_52_52_TA_4.png,ta
30_block2_72_98_TA_9,30_block2_72_98_TA_9.wav,/Users/hela/Code/pata/Audio_data/30/30_block2_72_98_TA_9.wav,30_block2_72_98_TA_9.png,/Users/hela/Code/pata/spectrograms/30_block2_72_98_TA_9.png,ta
30_block2_27_157_PA_3,30_block2_27_157_PA_3.wav,/Users/hela/Code/pata/Audio_data/30/30_block2_27_157_PA_3.wav,30_block2_27_157_PA_3.png,/Users/hela/Code/pata/spectrograms/30_block2_27_157_PA_3.png,pa
30_block2_50_156_PA_2,30_block2_50_156_PA_2.wav,/Users/hela/Code/pata/Audio_data/30/30_block2_50_156_PA_2.wav,30_block2_50_156_PA_2.png,/Users/hela/Code/pata/spectrograms/30_block2_50_156_PA_2.png,pa
30_block1_47_69_PA_8,30_block1_47_69_PA_8.wav,/Users/hela/Code/pata/Audio_data/30/30_block1_47_69_PA_8.wav,30_block1_47_69_PA_8.png,/Users/hela/Code/pata/spectrograms/30_block1_47_69_PA_8.png,pa
30_block1_10_29_TA_2,30_block1_10_29_TA_2.wav,/Users/hela/Code/pata/Audio_data/30/30_block1_10_29_TA_2.wav,30_block1_10_29_TA_2.png,/Users/hela/Code/pata/spectrograms/30_block1_10_29_TA_2.png,ta
30_block2_37_136_TA_6,30_block2_37_136_TA_6.wav,/Users/hela/Code/pata/Audio_data/30/30_block2_37_136_TA_6.wav,30_block2_37_136_TA_6.png,/Users/hela/Code/pata/spectrograms/30_block2_37_136_TA_6.png,ta
30_block2_55_97_TA_8,30_block2_55_97_TA_8.wav,/Users/hela/Code/pata/Audio_data/30/30_block2_55_97_TA_8.wav,30_block2_55_97_TA_8.png,/Users/hela/Code/pata/spectrograms/30_block2_55_97_TA_8.png,ta
30_block2_53_105_TA_6,30_block2_53_105_TA_6.wav,/Users/hela/Code/pata/Audio_data/30/30_block2_53_105_TA_6.wav,30_block2_53_105_TA_6.png,/Users/hela/Code/pata/spectrograms/30_block2_53_105_TA_6.png,ta
37_block2_71_113_TA_8,37_block2_71_113_TA_8.wav,/Users/hela/Code/pata/Audio_data/37/37_block2_71_113_TA_8.wav,37_block2_71_113_TA_8.png,/Users/hela/Code/pata/spectrograms/37_block2_71_113_TA_8.png,ta
37_block1_64_1_PA_9,37_block1_64_1_PA_9.wav,/Users/hela/Code/pata/Audio_data/37/37_block1_64_1_PA_9.wav,37_block1_64_1_PA_9.png,/Users/hela/Code/pata/spectrograms/37_block1_64_1_PA_9.png,pa
37_block1_36_25_TA_4,37_block1_36_25_TA_4.wav,/Users/hela/Code/pata/Audio_data/37/37_block1_36_25_TA_4.wav,37_block1_36_25_TA_4.png,/Users/hela/Code/pata/spectrograms/37_block1_36_25_TA_4.png,ta
37_block1_34_10_TA_2,37_block1_34_10_TA_2.wav,/Users/hela/Code/pata/Audio_data/37/37_block1_34_10_TA_2.wav,37_block1_34_10_TA_2.png,/Users/hela/Code/pata/spectrograms/37_block1_34_10_TA_2.png,ta
37_block1_80_53_PA_9,37_block1_80_53_PA_9.wav,/Users/hela/Code/pata/Audio_data/37/37_block1_80_53_PA_9.wav,37_block1_80_53_PA_9.png,/Users/hela/Code/pata/spectrograms/37_block1_80_53_PA_9.png,pa
08_block1_64_49_TA_9,08_block1_64_49_TA_9.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_64_49_TA_9.wav,08_block1_64_49_TA_9.png,/Users/hela/Code/pata/spectrograms/08_block1_64_49_TA_9.png,ta
08_block1_14_4_TA_7,08_block1_14_4_TA_7.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_14_4_TA_7.wav,08_block1_14_4_TA_7.png,/Users/hela/Code/pata/spectrograms/08_block1_14_4_TA_7.png,ta
08_block2_60_146_TA_4,08_block2_60_146_TA_4.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_60_146_TA_4.wav,08_block2_60_146_TA_4.png,/Users/hela/Code/pata/spectrograms/08_block2_60_146_TA_4.png,ta
08_block1_43_56_PA_3,08_block1_43_56_PA_3.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_43_56_PA_3.wav,08_block1_43_56_PA_3.png,/Users/hela/Code/pata/spectrograms/08_block1_43_56_PA_3.png,pa
08_block1_13_2_TA_6,08_block1_13_2_TA_6.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_13_2_TA_6.wav,08_block1_13_2_TA_6.png,/Users/hela/Code/pata/spectrograms/08_block1_13_2_TA_6.png,ta
08_block2_25_149_TA_1,08_block2_25_149_TA_1.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_25_149_TA_1.wav,08_block2_25_149_TA_1.png,/Users/hela/Code/pata/spectrograms/08_block2_25_149_TA_1.png,ta
08_block1_8_52_TA_9,08_block1_8_52_TA_9.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_8_52_TA_9.wav,08_block1_8_52_TA_9.png,/Users/hela/Code/pata/spectrograms/08_block1_8_52_TA_9.png,ta
08_block1_55_10_TA_8,08_block1_55_10_TA_8.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_55_10_TA_8.wav,08_block1_55_10_TA_8.png,/Users/hela/Code/pata/spectrograms/08_block1_55_10_TA_8.png,ta
08_block1_22_61_TA_7,08_block1_22_61_TA_7.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_22_61_TA_7.wav,08_block1_22_61_TA_7.png,/Users/hela/Code/pata/spectrograms/08_block1_22_61_TA_7.png,ta
08_block2_18_160_TA_2,08_block2_18_160_TA_2.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_18_160_TA_2.wav,08_block2_18_160_TA_2.png,/Users/hela/Code/pata/spectrograms/08_block2_18_160_TA_2.png,ta
08_block2_59_101_TA_3,08_block2_59_101_TA_3.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_59_101_TA_3.wav,08_block2_59_101_TA_3.png,/Users/hela/Code/pata/spectrograms/08_block2_59_101_TA_3.png,ta
08_block2_41_98_TA_1,08_block2_41_98_TA_1.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_41_98_TA_1.wav,08_block2_41_98_TA_1.png,/Users/hela/Code/pata/spectrograms/08_block2_41_98_TA_1.png,ta
08_block1_77_50_TA_6,08_block1_77_50_TA_6.wav,/Users/hela/Code/pata/Audio_data/08/08_block1_77_50_TA_6.wav,08_block1_77_50_TA_6.png,/Users/hela/Code/pata/spectrograms/08_block1_77_50_TA_6.png,ta
08_block2_10_140_TA_2,08_block2_10_140_TA_2.wav,/Users/hela/Code/pata/Audio_data/08/08_block2_10_140_TA_2.wav,08_block2_10_140_TA_2.png,/Users/hela/Code/pata/spectrograms/08_block2_10_140_TA_2.png,ta
