name,audio_name,audio_path,image_name,image_path,label
47_block1_50_20_TA_2,47_block1_50_20_TA_2.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_50_20_TA_2.wav,47_block1_50_20_TA_2.png,/Users/hela/Code/pata/spectrograms/47_block1_50_20_TA_2.png,
47_block1_63_56_PA_8,47_block1_63_56_PA_8.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_63_56_PA_8.wav,47_block1_63_56_PA_8.png,/Users/hela/Code/pata/spectrograms/47_block1_63_56_PA_8.png,
47_block1_1_22_TA_1,47_block1_1_22_TA_1.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_1_22_TA_1.wav,47_block1_1_22_TA_1.png,/Users/hela/Code/pata/spectrograms/47_block1_1_22_TA_1.png,
47_block1_61_36_PA_6,47_block1_61_36_PA_6.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_61_36_PA_6.wav,47_block1_61_36_PA_6.png,/Users/hela/Code/pata/spectrograms/47_block1_61_36_PA_6.png,
47_block2_48_126_TA_9,47_block2_48_126_TA_9.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_48_126_TA_9.wav,47_block2_48_126_TA_9.png,/Users/hela/Code/pata/spectrograms/47_block2_48_126_TA_9.png,
47_block2_14_102_TA_7,47_block2_14_102_TA_7.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_14_102_TA_7.wav,47_block2_14_102_TA_7.png,/Users/hela/Code/pata/spectrograms/47_block2_14_102_TA_7.png,
47_block2_13_140_TA_6,47_block2_13_140_TA_6.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_13_140_TA_6.wav,47_block2_13_140_TA_6.png,/Users/hela/Code/pata/spectrograms/47_block2_13_140_TA_6.png,
47_block2_57_117_PA_1,47_block2_57_117_PA_1.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_57_117_PA_1.wav,47_block2_57_117_PA_1.png,/Users/hela/Code/pata/spectrograms/47_block2_57_117_PA_1.png,
47_block2_76_127_PA_4,47_block2_76_127_PA_4.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_76_127_PA_4.wav,47_block2_76_127_PA_4.png,/Users/hela/Code/pata/spectrograms/47_block2_76_127_PA_4.png,
47_block2_39_151_TA_8,47_block2_39_151_TA_8.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_39_151_TA_8.wav,47_block2_39_151_TA_8.png,/Users/hela/Code/pata/spectrograms/47_block2_39_151_TA_8.png,
47_block2_49_86_PA_1,47_block2_49_86_PA_1.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_49_86_PA_1.wav,47_block2_49_86_PA_1.png,/Users/hela/Code/pata/spectrograms/47_block2_49_86_PA_1.png,
47_block1_32_47_PA_9,47_block1_32_47_PA_9.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_32_47_PA_9.wav,47_block1_32_47_PA_9.png,/Users/hela/Code/pata/spectrograms/47_block1_32_47_PA_9.png,
47_block1_64_70_PA_9,47_block1_64_70_PA_9.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_64_70_PA_9.wav,47_block1_64_70_PA_9.png,/Users/hela/Code/pata/spectrograms/47_block1_64_70_PA_9.png,
47_block2_25_112_PA_1,47_block2_25_112_PA_1.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_25_112_PA_1.wav,47_block2_25_112_PA_1.png,/Users/hela/Code/pata/spectrograms/47_block2_25_112_PA_1.png,
47_block2_9_124_PA_1,47_block2_9_124_PA_1.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_9_124_PA_1.wav,47_block2_9_124_PA_1.png,/Users/hela/Code/pata/spectrograms/47_block2_9_124_PA_1.png,
47_block2_67_122_PA_3,47_block2_67_122_PA_3.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_67_122_PA_3.wav,47_block2_67_122_PA_3.png,/Users/hela/Code/pata/spectrograms/47_block2_67_122_PA_3.png,
47_block2_26_135_PA_2,47_block2_26_135_PA_2.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_26_135_PA_2.wav,47_block2_26_135_PA_2.png,/Users/hela/Code/pata/spectrograms/47_block2_26_135_PA_2.png,
47_block2_71_110_TA_8,47_block2_71_110_TA_8.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_71_110_TA_8.wav,47_block2_71_110_TA_8.png,/Users/hela/Code/pata/spectrograms/47_block2_71_110_TA_8.png,
47_block1_40_54_PA_9,47_block1_40_54_PA_9.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_40_54_PA_9.wav,47_block1_40_54_PA_9.png,/Users/hela/Code/pata/spectrograms/47_block1_40_54_PA_9.png,
47_block2_17_142_PA_1,47_block2_17_142_PA_1.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_17_142_PA_1.wav,47_block2_17_142_PA_1.png,/Users/hela/Code/pata/spectrograms/47_block2_17_142_PA_1.png,
47_block1_12_57_TA_4,47_block1_12_57_TA_4.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_12_57_TA_4.wav,47_block1_12_57_TA_4.png,/Users/hela/Code/pata/spectrograms/47_block1_12_57_TA_4.png,
47_block2_42_101_PA_2,47_block2_42_101_PA_2.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_42_101_PA_2.wav,47_block2_42_101_PA_2.png,/Users/hela/Code/pata/spectrograms/47_block2_42_101_PA_2.png,
47_block1_6_75_PA_7,47_block1_6_75_PA_7.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_6_75_PA_7.wav,47_block1_6_75_PA_7.png,/Users/hela/Code/pata/spectrograms/47_block1_6_75_PA_7.png,
47_block2_41_98_PA_1,47_block2_41_98_PA_1.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_41_98_PA_1.wav,47_block2_41_98_PA_1.png,/Users/hela/Code/pata/spectrograms/47_block2_41_98_PA_1.png,
47_block1_42_24_TA_2,47_block1_42_24_TA_2.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_42_24_TA_2.wav,47_block1_42_24_TA_2.png,/Users/hela/Code/pata/spectrograms/47_block1_42_24_TA_2.png,
47_block2_61_91_TA_6,47_block2_61_91_TA_6.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_61_91_TA_6.wav,47_block2_61_91_TA_6.png,/Users/hela/Code/pata/spectrograms/47_block2_61_91_TA_6.png,
47_block1_34_2_TA_2,47_block1_34_2_TA_2.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_34_2_TA_2.wav,47_block1_34_2_TA_2.png,/Users/hela/Code/pata/spectrograms/47_block1_34_2_TA_2.png,
47_block1_29_65_PA_6,47_block1_29_65_PA_6.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_29_65_PA_6.wav,47_block1_29_65_PA_6.png,/Users/hela/Code/pata/spectrograms/47_block1_29_65_PA_6.png,
47_block2_77_114_TA_6,47_block2_77_114_TA_6.wav,/Users/hela/Code/pata/Audio_data/47/47_block2_77_114_TA_6.wav,47_block2_77_114_TA_6.png,/Users/hela/Code/pata/spectrograms/47_block2_77_114_TA_6.png,
47_block1_16_21_PA_9,47_block1_16_21_PA_9.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_16_21_PA_9.wav,47_block1_16_21_PA_9.png,/Users/hela/Code/pata/spectrograms/47_block1_16_21_PA_9.png,
47_block1_67_69_TA_3,47_block1_67_69_TA_3.wav,/Users/hela/Code/pata/Audio_data/47/47_block1_67_69_TA_3.wav,47_block1_67_69_TA_3.png,/Users/hela/Code/pata/spectrograms/47_block1_67_69_TA_3.png,
13_block2_1_132_TA_1,13_block2_1_132_TA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_1_132_TA_1.wav,13_block2_1_132_TA_1.png,/Users/hela/Code/pata/spectrograms/13_block2_1_132_TA_1.png,
13_block2_23_145_PA_8,13_block2_23_145_PA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_23_145_PA_8.wav,13_block2_23_145_PA_8.png,/Users/hela/Code/pata/spectrograms/13_block2_23_145_PA_8.png,
13_block1_21_7_TA_6,13_block1_21_7_TA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_21_7_TA_6.wav,13_block1_21_7_TA_6.png,/Users/hela/Code/pata/spectrograms/13_block1_21_7_TA_6.png,
13_block2_25_112_TA_1,13_block2_25_112_TA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_25_112_TA_1.wav,13_block2_25_112_TA_1.png,/Users/hela/Code/pata/spectrograms/13_block2_25_112_TA_1.png,
13_block2_4_136_TA_4,13_block2_4_136_TA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_4_136_TA_4.wav,13_block2_4_136_TA_4.png,/Users/hela/Code/pata/spectrograms/13_block2_4_136_TA_4.png,
13_block1_51_15_PA_3,13_block1_51_15_PA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_51_15_PA_3.wav,13_block1_51_15_PA_3.png,/Users/hela/Code/pata/spectrograms/13_block1_51_15_PA_3.png,
13_block2_14_109_PA_7,13_block2_14_109_PA_7.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_14_109_PA_7.wav,13_block2_14_109_PA_7.png,/Users/hela/Code/pata/spectrograms/13_block2_14_109_PA_7.png,
13_block2_12_84_TA_4,13_block2_12_84_TA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_12_84_TA_4.wav,13_block2_12_84_TA_4.png,/Users/hela/Code/pata/spectrograms/13_block2_12_84_TA_4.png,
13_block1_10_50_PA_2,13_block1_10_50_PA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_10_50_PA_2.wav,13_block1_10_50_PA_2.png,/Users/hela/Code/pata/spectrograms/13_block1_10_50_PA_2.png,
13_block2_20_128_TA_4,13_block2_20_128_TA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_20_128_TA_4.wav,13_block2_20_128_TA_4.png,/Users/hela/Code/pata/spectrograms/13_block2_20_128_TA_4.png,
13_block2_31_85_PA_8,13_block2_31_85_PA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_31_85_PA_8.wav,13_block2_31_85_PA_8.png,/Users/hela/Code/pata/spectrograms/13_block2_31_85_PA_8.png,
13_block2_13_81_PA_6,13_block2_13_81_PA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_13_81_PA_6.wav,13_block2_13_81_PA_6.png,/Users/hela/Code/pata/spectrograms/13_block2_13_81_PA_6.png,
13_block1_3_30_PA_3,13_block1_3_30_PA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_3_30_PA_3.wav,13_block1_3_30_PA_3.png,/Users/hela/Code/pata/spectrograms/13_block1_3_30_PA_3.png,
13_block2_77_108_PA_6,13_block2_77_108_PA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_77_108_PA_6.wav,13_block2_77_108_PA_6.png,/Users/hela/Code/pata/spectrograms/13_block2_77_108_PA_6.png,
13_block1_34_8_PA_2,13_block1_34_8_PA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_34_8_PA_2.wav,13_block1_34_8_PA_2.png,/Users/hela/Code/pata/spectrograms/13_block1_34_8_PA_2.png,
13_block2_64_139_PA_9,13_block2_64_139_PA_9.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_64_139_PA_9.wav,13_block2_64_139_PA_9.png,/Users/hela/Code/pata/spectrograms/13_block2_64_139_PA_9.png,
13_block2_60_154_TA_4,13_block2_60_154_TA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_60_154_TA_4.wav,13_block2_60_154_TA_4.png,/Users/hela/Code/pata/spectrograms/13_block2_60_154_TA_4.png,
13_block2_48_150_PA_9,13_block2_48_150_PA_9.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_48_150_PA_9.wav,13_block2_48_150_PA_9.png,/Users/hela/Code/pata/spectrograms/13_block2_48_150_PA_9.png,
13_block2_15_94_PA_8,13_block2_15_94_PA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_15_94_PA_8.wav,13_block2_15_94_PA_8.png,/Users/hela/Code/pata/spectrograms/13_block2_15_94_PA_8.png,
13_block1_20_17_PA_4,13_block1_20_17_PA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_20_17_PA_4.wav,13_block1_20_17_PA_4.png,/Users/hela/Code/pata/spectrograms/13_block1_20_17_PA_4.png,
13_block1_57_51_PA_1,13_block1_57_51_PA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_57_51_PA_1.wav,13_block1_57_51_PA_1.png,/Users/hela/Code/pata/spectrograms/13_block1_57_51_PA_1.png,
13_block1_58_36_PA_2,13_block1_58_36_PA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_58_36_PA_2.wav,13_block1_58_36_PA_2.png,/Users/hela/Code/pata/spectrograms/13_block1_58_36_PA_2.png,
13_block2_79_130_PA_8,13_block2_79_130_PA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_79_130_PA_8.wav,13_block2_79_130_PA_8.png,/Users/hela/Code/pata/spectrograms/13_block2_79_130_PA_8.png,
13_block1_32_25_TA_9,13_block1_32_25_TA_9.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_32_25_TA_9.wav,13_block1_32_25_TA_9.png,/Users/hela/Code/pata/spectrograms/13_block1_32_25_TA_9.png,
13_block1_63_77_TA_8,13_block1_63_77_TA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_63_77_TA_8.wav,13_block1_63_77_TA_8.png,/Users/hela/Code/pata/spectrograms/13_block1_63_77_TA_8.png,
13_block1_33_11_PA_1,13_block1_33_11_PA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_33_11_PA_1.wav,13_block1_33_11_PA_1.png,/Users/hela/Code/pata/spectrograms/13_block1_33_11_PA_1.png,
13_block1_31_29_TA_8,13_block1_31_29_TA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_31_29_TA_8.wav,13_block1_31_29_TA_8.png,/Users/hela/Code/pata/spectrograms/13_block1_31_29_TA_8.png,
13_block2_73_134_TA_1,13_block2_73_134_TA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_73_134_TA_1.wav,13_block2_73_134_TA_1.png,/Users/hela/Code/pata/spectrograms/13_block2_73_134_TA_1.png,
13_block1_28_20_PA_4,13_block1_28_20_PA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_28_20_PA_4.wav,13_block1_28_20_PA_4.png,/Users/hela/Code/pata/spectrograms/13_block1_28_20_PA_4.png,
13_block2_18_121_TA_2,13_block2_18_121_TA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_18_121_TA_2.wav,13_block2_18_121_TA_2.png,/Users/hela/Code/pata/spectrograms/13_block2_18_121_TA_2.png,
13_block1_62_24_TA_7,13_block1_62_24_TA_7.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_62_24_TA_7.wav,13_block1_62_24_TA_7.png,/Users/hela/Code/pata/spectrograms/13_block1_62_24_TA_7.png,
13_block2_10_135_TA_2,13_block2_10_135_TA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_10_135_TA_2.wav,13_block2_10_135_TA_2.png,/Users/hela/Code/pata/spectrograms/13_block2_10_135_TA_2.png,
13_block1_22_3_TA_7,13_block1_22_3_TA_7.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_22_3_TA_7.wav,13_block1_22_3_TA_7.png,/Users/hela/Code/pata/spectrograms/13_block1_22_3_TA_7.png,
13_block1_48_16_TA_9,13_block1_48_16_TA_9.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_48_16_TA_9.wav,13_block1_48_16_TA_9.png,/Users/hela/Code/pata/spectrograms/13_block1_48_16_TA_9.png,
13_block2_62_156_PA_7,13_block2_62_156_PA_7.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_62_156_PA_7.wav,13_block2_62_156_PA_7.png,/Users/hela/Code/pata/spectrograms/13_block2_62_156_PA_7.png,
13_block1_66_14_PA_2,13_block1_66_14_PA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_66_14_PA_2.wav,13_block1_66_14_PA_2.png,/Users/hela/Code/pata/spectrograms/13_block1_66_14_PA_2.png,
13_block1_35_76_PA_3,13_block1_35_76_PA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_35_76_PA_3.wav,13_block1_35_76_PA_3.png,/Users/hela/Code/pata/spectrograms/13_block1_35_76_PA_3.png,
13_block1_67_28_PA_3,13_block1_67_28_PA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_67_28_PA_3.wav,13_block1_67_28_PA_3.png,/Users/hela/Code/pata/spectrograms/13_block1_67_28_PA_3.png,
13_block2_43_160_TA_3,13_block2_43_160_TA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_43_160_TA_3.wav,13_block2_43_160_TA_3.png,/Users/hela/Code/pata/spectrograms/13_block2_43_160_TA_3.png,
13_block1_41_62_PA_1,13_block1_41_62_PA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_41_62_PA_1.wav,13_block1_41_62_PA_1.png,/Users/hela/Code/pata/spectrograms/13_block1_41_62_PA_1.png,
13_block1_14_32_TA_7,13_block1_14_32_TA_7.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_14_32_TA_7.wav,13_block1_14_32_TA_7.png,/Users/hela/Code/pata/spectrograms/13_block1_14_32_TA_7.png,
13_block1_79_61_TA_8,13_block1_79_61_TA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_79_61_TA_8.wav,13_block1_79_61_TA_8.png,/Users/hela/Code/pata/spectrograms/13_block1_79_61_TA_8.png,
13_block1_1_58_PA_1,13_block1_1_58_PA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_1_58_PA_1.wav,13_block1_1_58_PA_1.png,/Users/hela/Code/pata/spectrograms/13_block1_1_58_PA_1.png,
13_block2_55_117_PA_8,13_block2_55_117_PA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_55_117_PA_8.wav,13_block2_55_117_PA_8.png,/Users/hela/Code/pata/spectrograms/13_block2_55_117_PA_8.png,
13_block2_75_110_TA_3,13_block2_75_110_TA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_75_110_TA_3.wav,13_block2_75_110_TA_3.png,/Users/hela/Code/pata/spectrograms/13_block2_75_110_TA_3.png,
13_block1_19_74_PA_3,13_block1_19_74_PA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_19_74_PA_3.wav,13_block1_19_74_PA_3.png,/Users/hela/Code/pata/spectrograms/13_block1_19_74_PA_3.png,
13_block1_37_18_TA_6,13_block1_37_18_TA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_37_18_TA_6.wav,13_block1_37_18_TA_6.png,/Users/hela/Code/pata/spectrograms/13_block1_37_18_TA_6.png,
13_block2_21_155_PA_6,13_block2_21_155_PA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_21_155_PA_6.wav,13_block2_21_155_PA_6.png,/Users/hela/Code/pata/spectrograms/13_block2_21_155_PA_6.png,
13_block1_5_63_TA_6,13_block1_5_63_TA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_5_63_TA_6.wav,13_block1_5_63_TA_6.png,/Users/hela/Code/pata/spectrograms/13_block1_5_63_TA_6.png,
13_block1_39_80_TA_8,13_block1_39_80_TA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_39_80_TA_8.wav,13_block1_39_80_TA_8.png,/Users/hela/Code/pata/spectrograms/13_block1_39_80_TA_8.png,
13_block2_29_102_PA_6,13_block2_29_102_PA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_29_102_PA_6.wav,13_block2_29_102_PA_6.png,/Users/hela/Code/pata/spectrograms/13_block2_29_102_PA_6.png,
13_block2_2_113_TA_2,13_block2_2_113_TA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_2_113_TA_2.wav,13_block2_2_113_TA_2.png,/Users/hela/Code/pata/spectrograms/13_block2_2_113_TA_2.png,
13_block2_67_95_TA_3,13_block2_67_95_TA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_67_95_TA_3.wav,13_block2_67_95_TA_3.png,/Users/hela/Code/pata/spectrograms/13_block2_67_95_TA_3.png,
13_block2_69_97_PA_6,13_block2_69_97_PA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_69_97_PA_6.wav,13_block2_69_97_PA_6.png,/Users/hela/Code/pata/spectrograms/13_block2_69_97_PA_6.png,
13_block2_74_144_TA_2,13_block2_74_144_TA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_74_144_TA_2.wav,13_block2_74_144_TA_2.png,/Users/hela/Code/pata/spectrograms/13_block2_74_144_TA_2.png,
13_block2_65_91_TA_1,13_block2_65_91_TA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_65_91_TA_1.wav,13_block2_65_91_TA_1.png,/Users/hela/Code/pata/spectrograms/13_block2_65_91_TA_1.png,
13_block2_52_140_TA_4,13_block2_52_140_TA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_52_140_TA_4.wav,13_block2_52_140_TA_4.png,/Users/hela/Code/pata/spectrograms/13_block2_52_140_TA_4.png,
13_block1_77_4_TA_6,13_block1_77_4_TA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_77_4_TA_6.wav,13_block1_77_4_TA_6.png,/Users/hela/Code/pata/spectrograms/13_block1_77_4_TA_6.png,
13_block1_29_22_TA_6,13_block1_29_22_TA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_29_22_TA_6.wav,13_block1_29_22_TA_6.png,/Users/hela/Code/pata/spectrograms/13_block1_29_22_TA_6.png,
13_block2_19_127_TA_3,13_block2_19_127_TA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_19_127_TA_3.wav,13_block2_19_127_TA_3.png,/Users/hela/Code/pata/spectrograms/13_block2_19_127_TA_3.png,
13_block1_73_78_PA_1,13_block1_73_78_PA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_73_78_PA_1.wav,13_block1_73_78_PA_1.png,/Users/hela/Code/pata/spectrograms/13_block1_73_78_PA_1.png,
13_block1_7_21_TA_8,13_block1_7_21_TA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_7_21_TA_8.wav,13_block1_7_21_TA_8.png,/Users/hela/Code/pata/spectrograms/13_block1_7_21_TA_8.png,
13_block1_13_37_TA_6,13_block1_13_37_TA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_13_37_TA_6.wav,13_block1_13_37_TA_6.png,/Users/hela/Code/pata/spectrograms/13_block1_13_37_TA_6.png,
13_block2_54_147_PA_7,13_block2_54_147_PA_7.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_54_147_PA_7.wav,13_block2_54_147_PA_7.png,/Users/hela/Code/pata/spectrograms/13_block2_54_147_PA_7.png,
13_block1_50_67_PA_2,13_block1_50_67_PA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_50_67_PA_2.wav,13_block1_50_67_PA_2.png,/Users/hela/Code/pata/spectrograms/13_block1_50_67_PA_2.png,
13_block2_57_111_TA_1,13_block2_57_111_TA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_57_111_TA_1.wav,13_block2_57_111_TA_1.png,/Users/hela/Code/pata/spectrograms/13_block2_57_111_TA_1.png,
13_block2_44_152_TA_4,13_block2_44_152_TA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_44_152_TA_4.wav,13_block2_44_152_TA_4.png,/Users/hela/Code/pata/spectrograms/13_block2_44_152_TA_4.png,
13_block2_42_158_TA_2,13_block2_42_158_TA_2.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_42_158_TA_2.wav,13_block2_42_158_TA_2.png,/Users/hela/Code/pata/spectrograms/13_block2_42_158_TA_2.png,
13_block1_6_79_TA_7,13_block1_6_79_TA_7.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_6_79_TA_7.wav,13_block1_6_79_TA_7.png,/Users/hela/Code/pata/spectrograms/13_block1_6_79_TA_7.png,
13_block1_43_49_PA_3,13_block1_43_49_PA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_43_49_PA_3.wav,13_block1_43_49_PA_3.png,/Users/hela/Code/pata/spectrograms/13_block1_43_49_PA_3.png,
13_block2_76_115_TA_4,13_block2_76_115_TA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_76_115_TA_4.wav,13_block2_76_115_TA_4.png,/Users/hela/Code/pata/spectrograms/13_block2_76_115_TA_4.png,
13_block1_12_45_PA_4,13_block1_12_45_PA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_12_45_PA_4.wav,13_block1_12_45_PA_4.png,/Users/hela/Code/pata/spectrograms/13_block1_12_45_PA_4.png,
13_block2_49_89_TA_1,13_block2_49_89_TA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_49_89_TA_1.wav,13_block2_49_89_TA_1.png,/Users/hela/Code/pata/spectrograms/13_block2_49_89_TA_1.png,
13_block2_24_101_PA_9,13_block2_24_101_PA_9.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_24_101_PA_9.wav,13_block2_24_101_PA_9.png,/Users/hela/Code/pata/spectrograms/13_block2_24_101_PA_9.png,
13_block2_63_148_PA_8,13_block2_63_148_PA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_63_148_PA_8.wav,13_block2_63_148_PA_8.png,/Users/hela/Code/pata/spectrograms/13_block2_63_148_PA_8.png,
13_block1_45_27_TA_6,13_block1_45_27_TA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_45_27_TA_6.wav,13_block1_45_27_TA_6.png,/Users/hela/Code/pata/spectrograms/13_block1_45_27_TA_6.png,
13_block2_8_119_PA_9,13_block2_8_119_PA_9.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_8_119_PA_9.wav,13_block2_8_119_PA_9.png,/Users/hela/Code/pata/spectrograms/13_block2_8_119_PA_9.png,
13_block1_71_66_TA_8,13_block1_71_66_TA_8.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_71_66_TA_8.wav,13_block1_71_66_TA_8.png,/Users/hela/Code/pata/spectrograms/13_block1_71_66_TA_8.png,
13_block2_59_86_TA_3,13_block2_59_86_TA_3.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_59_86_TA_3.wav,13_block2_59_86_TA_3.png,/Users/hela/Code/pata/spectrograms/13_block2_59_86_TA_3.png,
13_block2_68_123_TA_4,13_block2_68_123_TA_4.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_68_123_TA_4.wav,13_block2_68_123_TA_4.png,/Users/hela/Code/pata/spectrograms/13_block2_68_123_TA_4.png,
13_block2_33_141_TA_1,13_block2_33_141_TA_1.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_33_141_TA_1.wav,13_block2_33_141_TA_1.png,/Users/hela/Code/pata/spectrograms/13_block2_33_141_TA_1.png,
13_block2_16_122_PA_9,13_block2_16_122_PA_9.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_16_122_PA_9.wav,13_block2_16_122_PA_9.png,/Users/hela/Code/pata/spectrograms/13_block2_16_122_PA_9.png,
13_block1_30_47_TA_7,13_block1_30_47_TA_7.wav,/Users/hela/Code/pata/Audio_data/13/13_block1_30_47_TA_7.wav,13_block1_30_47_TA_7.png,/Users/hela/Code/pata/spectrograms/13_block1_30_47_TA_7.png,
13_block2_5_107_PA_6,13_block2_5_107_PA_6.wav,/Users/hela/Code/pata/Audio_data/13/13_block2_5_107_PA_6.wav,13_block2_5_107_PA_6.png,/Users/hela/Code/pata/spectrograms/13_block2_5_107_PA_6.png,
